# Created by Octave 5.2.0, Sun Nov 15 23:21:40 2020 GMT <jorge@jorge-ThinkPad-P1-Gen-2>
# name: pic_mat
# type: matrix
# rows: 100
# columns: 100
 5.6860718962388406 5.6940452923847245 5.5709772245455849 5.3291032660957232 4.9896845479747851 4.580460363418446 4.1326126003653991 3.6776207984048401 3.2443723717073762 2.8568322428088972 2.5324809773435222 2.2816159604823687 2.1074934642097762 2.0071870070672895 1.9729623244271703 1.9939296196166791 2.0577316739521394 2.1520581069392355 2.2658329933039996 2.3899934504063438 2.5178480451041363 2.6450645038134448 2.7693778887927385 2.8901290407247009 3.0077392239964493 3.123205213734181 3.237667083847338 3.3520674060854874 3.4668934652045333 3.5819791134857941 3.6963422787896492 3.8080463825887576 3.914094196016332 4.0103840232284238 4.0917731447817403 4.1522960767596135 4.185572127173927 4.1854084451183944 4.1465656414674665 4.0656106626360939 3.9417451736814666 3.7774762854977801 3.5789968622047477 3.3561678362292895 3.1220431309586636 2.891942378026696 2.6821472970085787 2.5083621235384976 2.3841249343668514 2.3193759165955457 2.3193759165955448 2.3841249343668505 2.5083621235384905 2.6821472970085711 2.8919423780266884 3.1220431309586538 3.3561678362292797 3.578996862204737 3.7774762854977704 3.9417451736814586 4.0656106626360877 4.1465656414674594 4.1854084451183891 4.1855721271739217 4.15229607675961 4.0917731447817385 4.0103840232284202 3.9140941960163325 3.8080463825887549 3.6963422787896452 3.581979113485791 3.4668934652045307 3.3520674060854843 3.2376670838473367 3.1232052137341766 3.0077392239964471 2.8901290407246973 2.7693778887927376 2.6450645038134439 2.5178480451041354 2.3899934504063438 2.2658329933039991 2.152058106939235 2.0577316739521407 1.9939296196166783 1.9729623244271677 2.007187007067285 2.1074934642097678 2.2816159604823589 2.5324809773435106 2.8568322428088839 3.2443723717073576 3.6776207984048224 4.1326126003653787 4.5804603634184202 4.9896845479747665 5.3291032660957045 5.5709772245455671 5.6940452923847111 5.6860718962388335
 5.8261470518739706 5.8039981164597334 5.6486572867258333 5.3748629274058528 5.006262297829875 4.5726982222893815 4.107031235656927 3.6418877874479327 3.2067078707562775 2.8254011892891469 2.5148212483288042 2.2841474995186992 2.1351446656063295 2.063162513077307 2.0586621634523183 2.1090148726346358 2.2003182487816084 2.3190092272832428 2.4531138293154369 2.5930485888219628 2.7319642945654827 2.8656873435511754 2.9923586834495737 3.1118906051308026 3.2253579403094443 3.3344172837376753 3.4408135449430155 3.5459966051298921 3.6508406465791472 3.7554410149129196 3.8589609124003403 3.9595115016352347 4.0540693159049379 4.1384571033106932 4.2074306371477963 4.2549180996461162 4.2744467298133051 4.2597637265496218 4.2056191858998337 4.1086357553378097 3.9681522082355185 3.7869056633560874 3.5714168875867287 3.3319682857252708 3.0821131264502322 2.8377206489886371 2.615634360011784 2.4320874066602696 2.3010670503729385 2.2328403564241581 2.2328403564241572 2.301067050372934 2.4320874066602611 2.6156343600117755 2.8377206489886273 3.082113126450218 3.3319682857252602 3.5714168875867167 3.7869056633560763 3.9681522082355078 4.1086357553378008 4.2056191858998275 4.2597637265496147 4.2744467298133015 4.2549180996461153 4.2074306371477945 4.1384571033106887 4.0540693159049397 3.9595115016352342 3.858960912400339 3.7554410149129205 3.6508406465791472 3.5459966051298935 3.4408135449430155 3.3344172837376753 3.225357940309443 3.1118906051308022 2.9923586834495728 2.8656873435511763 2.7319642945654827 2.5930485888219623 2.453113829315436 2.3190092272832445 2.2003182487816089 2.1090148726346349 2.0586621634523166 2.0631625130773021 2.1351446656063233 2.2841474995186903 2.5148212483287917 2.8254011892891358 3.2067078707562562 3.6418877874479145 4.1070312356569083 4.5726982222893602 5.0062622978298581 5.3748629274058377 5.6486572867258209 5.8039981164597254 5.8261470518739653
 5.8502084271675603 5.7952400402347788 5.6087257272691744 5.3078287454604842 4.9182939929717122 4.4715894017871438 4.0016191169399029 3.5414081915147535 3.1201376015042328 2.7608397031021332 2.4789597974260449 2.2818656750871256 2.169262181636662 2.1343593363791129 2.1655642404343887 2.2484274417370869 2.3675757442494816 2.5084015147119203 2.6583439630832926 2.8076778568402947 2.9498057745341013 3.0811186670984121 3.2005368095863362 3.3088644466107118 3.4080869007832124 3.5007135750766221 3.5892324092099113 3.6757006972441779 3.7614629312111676 3.8469653027034791 3.9316317924592088 4.0137773642091954 4.0905548448986435 4.157956243204846 4.210908340538559 4.2435093172499592 4.2494437332007369 4.2225871265173573 4.1577728454430973 4.0516501003981809 3.9035233318105789 3.7160386071197546 3.4955805451194966 3.2522669162976063 2.9994762222134224 2.752909702680411 2.5292626816492429 2.3446480105128069 2.2129638783217391 2.1444194458272685 2.1444194458272667 2.2129638783217338 2.3446480105127998 2.5292626816492345 2.7529097026804017 2.9994762222134099 3.2522669162975948 3.4955805451194841 3.7160386071197458 3.9035233318105691 4.0516501003981729 4.1577728454430902 4.2225871265173529 4.2494437332007351 4.2435093172499565 4.2109083405385572 4.1579562432048469 4.0905548448986462 4.0137773642091945 3.9316317924592123 3.8469653027034809 3.7614629312111698 3.6757006972441788 3.5892324092099122 3.5007135750766212 3.4080869007832124 3.3088644466107118 3.2005368095863371 3.081118667098413 2.9498057745341022 2.807677856840296 2.6583439630832935 2.5084015147119212 2.367575744249482 2.2484274417370855 2.1655642404343869 2.1343593363791071 2.1692621816366557 2.2818656750871171 2.478959797426036 2.7608397031021235 3.1201376015042159 3.5414081915147388 4.0016191169398869 4.4715894017871243 4.9182939929717024 5.3078287454604745 5.6087257272691673 5.7952400402347752 5.8502084271675612
 5.7593883617952253 5.671715660254403 5.4578153540897478 5.1370710065098137 4.7369250859457646 4.2899006529539472 3.8302425197437326 3.3905840036989705 2.9990201111159793 2.6768944933467713 2.437498244748995 2.2857505060121746 2.2188026942552384 2.2273977943739984 2.2977376977093602 2.4135736856152006 2.5582398699641216 2.7163922379364278 2.8752869789977904 3.0255175316467886 3.1612156564984728 3.2797945071420411 3.381361242268607 3.4679481654933713 3.5427050223354195 3.6091661598931402 3.6706635763657589 3.7299109264363128 3.7887442904598929 3.8479805001616008 3.9073467322234103 3.9654451961991062 4.0197392375502101 4.0665743559654457 4.1012707414591567 4.1183351704615427 4.1118345241676941 4.0759499259391019 4.0056931568323675 3.8977230935281053 3.7511593094757565 3.5682628765587632 3.3548490195588867 3.1203168932995311 2.877227501758866 2.6404254539004679 2.4257732579885367 2.2486351312292467 2.1222978378161765 2.0565385365854731 2.0565385365854718 2.1222978378161717 2.2486351312292396 2.4257732579885292 2.6404254539004599 2.8772275017588553 3.1203168932995227 3.354849019558876 3.5682628765587547 3.7511593094757503 3.8977230935280991 4.0056931568323648 4.0759499259390992 4.1118345241676941 4.1183351704615401 4.1012707414591585 4.0665743559654475 4.0197392375502128 3.965445196199108 3.9073467322234099 3.847980500161603 3.7887442904598938 3.7299109264363137 3.6706635763657607 3.6091661598931402 3.5427050223354195 3.4679481654933713 3.3813612422686083 3.2797945071420429 3.1612156564984732 3.0255175316467868 2.8752869789977922 2.7163922379364291 2.5582398699641242 2.4135736856152006 2.2977376977093584 2.2273977943739967 2.2188026942552339 2.2857505060121683 2.4374982447489866 2.6768944933467642 2.9990201111159664 3.3905840036989625 3.8302425197437242 4.2899006529539312 4.7369250859457566 5.1370710065098093 5.4578153540897443 5.6717156602544039 5.7593883617952315
 5.5640950040006141 5.4466797101648048 5.211660671465121 4.8803188591157669 4.4813016166553545 4.0475542856198041 3.6129285529303141 3.2088772509731509 2.8616151699221346 2.5900468585464269 2.4046482990275009 2.3073571974877467 2.2923957154730288 2.3478379632833475 2.4576569064204827 2.6039501581766662 2.7690532908877268 2.9372978869624937 3.0962490218322705 3.2373490100403379 3.3559856499724203 3.4510798470086632 3.5243389544541364 3.5793431365795265 3.6206229001086507 3.6528522600703646 3.6802332684356349 3.7060951627285013 3.7326861010483912 3.7611057448496497 3.7913171895554618 3.8221865489773221 3.8515230493996211 3.8761237146718948 3.8918551814028484 3.8938222133347873 3.8766722092916974 3.8350657438151865 3.7643079906573442 3.6610920165882219 3.524262405248836 3.3554771003905386 3.1596356117932216 2.9449578194591606 2.7226393440323391 2.5060711185632822 2.3096820654788948 2.1475316024935238 2.0318298764008293 1.971587518377689 1.9715875183776879 2.0318298764008249 2.1475316024935172 2.309682065478889 2.5060711185632747 2.7226393440323293 2.9449578194591521 3.1596356117932136 3.3554771003905302 3.5242624052488281 3.6610920165882197 3.7643079906573407 3.8350657438151861 3.8766722092916992 3.89382221333479 3.8918551814028501 3.876123714671901 3.8515230493996242 3.8221865489773243 3.7913171895554649 3.7611057448496537 3.7326861010483938 3.7060951627285048 3.6802332684356376 3.6528522600703663 3.6206229001086507 3.5793431365795261 3.524338954454139 3.451079847008665 3.355985649972423 3.2373490100403375 3.0962490218322722 2.9372978869624946 2.769053290887729 2.6039501581766658 2.4576569064204823 2.3478379632833466 2.2923957154730266 2.3073571974877418 2.4046482990274951 2.5900468585464211 2.8616151699221257 3.2088772509731456 3.6129285529303079 4.0475542856197926 4.4813016166553528 4.8803188591157669 5.2116606714651184 5.4466797101648075 5.5640950040006238
 5.2826186875302446 5.1410053388082284 4.8931441818475641 4.5617911712940549 4.1762406577798332 3.769199483495151 3.3734023748094586 3.0183792557526896 2.727749670792313 2.517335679130178 2.3942657593121726 2.3571064033544942 2.3969249295997077 2.4990751468435217 2.6454214726778718 2.8166855785335567 2.9946141838668363 3.1637218439737103 3.3124472290281881 3.4336604452895121 3.5245561599949964 3.586047882331477 3.6218317465622043 3.6373079676364393 3.6385352507113495 3.6313538755485819 3.6207571639659957 3.6105308695591676 3.6031276761609998 3.5997088494032985 3.6002722812898078 3.6037957492763493 3.6083513639351832 3.6111834176946247 3.608776947901458 3.5969686098373592 3.5711579458154752 3.5266631645609534 3.4592334244742795 3.3656862448437801 3.2445941156606586 3.0969097025458749 2.9264038416156342 2.7398006711776697 2.5465304045680575 2.3580773989939736 2.1869694286150092 2.0455205370488323 1.944491238379928 1.8918552535898909 1.89185525358989 1.9444912383799253 2.0455205370488261 2.1869694286150039 2.3580773989939674 2.5465304045680486 2.7398006711776626 2.9264038416156262 3.0969097025458683 3.2445941156606555 3.3656862448437783 3.4592334244742782 3.5266631645609525 3.5711579458154752 3.5969686098373606 3.6087769479014593 3.6111834176946287 3.6083513639351881 3.6037957492763528 3.6002722812898114 3.5997088494033029 3.603127676161002 3.6105308695591685 3.6207571639659966 3.6313538755485837 3.63853525071135 3.6373079676364388 3.6218317465622052 3.5860478823314788 3.5245561599949968 3.4336604452895116 3.3124472290281881 3.163721843973712 2.9946141838668368 2.8166855785335563 2.6454214726778735 2.4990751468435208 2.3969249295997059 2.3571064033544911 2.3942657593121686 2.5173356791301753 2.7277496707923059 3.0183792557526834 3.3734023748094533 3.7691994834951421 4.1762406577798341 4.5617911712940575 4.8931441818475658 5.1410053388082373 5.2826186875302596
 4.9389929536986674 4.7807745482580515 4.529669591675793 4.2094146114601507 3.8493616394744854 3.4813287383982998 3.1362611869171144 2.8411122862274487 2.6163118403869001 2.4741012738559078 2.4178909680971943 2.4426561848103301 2.5362530873093996 2.6814247457658924 2.8581933815729048 3.0463080308348411 3.2274375497145686 3.3868614798761905 3.5145037470622329 3.6052605770999979 3.6586772495023805 3.678112804021858 3.6695860205190649 3.6405140761286927 3.5985378168899143 3.5505811047988769 3.5022272742961524 3.4574267307545012 3.4184892979614485 3.3862735748614332 3.360469293273578 3.3398780233550092 3.3226277722182624 3.3062991344027886 3.2879835944011866 3.2643275175950039 3.2316300597893681 3.1860558317999095 3.1239950865351309 3.042561859832162 2.9401739398164173 2.8171192613010003 2.6759917061722129 2.5218822124070579 2.3622402230463857 2.2063717087064569 2.0646040030677932 1.9472119182060581 1.8632507759421513 1.8194689733193301 1.8194689733193297 1.8632507759421479 1.9472119182060541 2.0646040030677888 2.2063717087064507 2.3622402230463786 2.5218822124070517 2.6759917061722076 2.8171192613009959 2.9401739398164146 3.0425618598321602 3.1239950865351305 3.1860558317999104 3.2316300597893703 3.2643275175950057 3.2879835944011879 3.306299134402793 3.3226277722182678 3.3398780233550136 3.3604692932735816 3.3862735748614359 3.4184892979614512 3.4574267307545057 3.5022272742961551 3.5505811047988791 3.5985378168899156 3.6405140761286949 3.6695860205190645 3.6781128040218594 3.6586772495023827 3.6052605770999975 3.5145037470622347 3.3868614798761922 3.2274375497145709 3.0463080308348394 2.8581933815729035 2.6814247457658915 2.5362530873093982 2.4426561848103274 2.4178909680971907 2.4741012738559038 2.6163118403868948 2.8411122862274434 3.1362611869171095 3.481328738398294 3.8493616394744876 4.2094146114601569 4.5296695916757992 4.7807745482580639 4.9389929536986825
 4.5603742750295275 4.3944450963246116 4.1501805670134999 3.8517650879533631 3.5280246314634089 3.2092874703071121 2.9241270020214718 2.6963916738133706 2.5428805965366905 2.4719292027763982 2.4830416261664259 2.5675642993721981 2.7102592014994307 2.8915244061604364 3.089938975280587 3.2847872655249724 3.4582452723447332 3.5969821708408816 3.6930309371557497 3.7438960341085608 3.751975561952464 3.723463624088752 3.6669537957967515 3.5919804163113866 3.5077116523190939 3.4219539849169882 3.3405539160933522 3.2672038198566042 3.2035894105586866 3.1497679886624592 3.1046464258283537 3.066436887297352 3.0330018549251339 3.0020487268933778 2.9711861177920253 2.937896865967351 2.8995070220429149 2.8532305532134012 2.7963464982030479 2.7265246293161804 2.6422672661468773 2.5433906559895503 2.4314405148085632 2.3099308886567935 2.1843162907604512 2.0616510133578356 1.9499481240332779 1.8573117980611811 1.7909671323997343 1.7563401182418823 1.7563401182418816 1.7909671323997323 1.8573117980611777 1.9499481240332737 2.0616510133578307 2.184316290760445 2.3099308886567895 2.4314405148085574 2.5433906559895467 2.6422672661468765 2.7265246293161809 2.7963464982030493 2.8532305532134021 2.8995070220429149 2.9378968659673523 2.9711861177920253 3.0020487268933813 3.0330018549251383 3.0664368872973555 3.1046464258283564 3.1497679886624637 3.2035894105586906 3.2672038198566069 3.3405539160933539 3.4219539849169922 3.5077116523190943 3.5919804163113866 3.6669537957967528 3.7234636240887533 3.7519755619524657 3.743896034108559 3.6930309371557497 3.5969821708408842 3.458245272344735 3.2847872655249715 3.0899389752805888 2.8915244061604359 2.7102592014994302 2.5675642993721972 2.4830416261664237 2.4719292027763946 2.5428805965366865 2.696391673813368 2.92412700202147 3.2092874703071081 3.5280246314634098 3.8517650879533667 4.150180567013507 4.394445096324624 4.5603742750295462
 4.1742494067139662 4.0099268240074819 3.782175167729581 3.5150922991876365 3.2364370054873968 2.974531860735123 2.7551189430527572 2.5985675043545391 2.5177809186527575 2.5170511144082472 2.5919770649153007 2.7304191710034007 2.9143245381826128 3.1221486804725873 3.3315320637750685 3.5218734648381815 3.6764769054344844 3.7840277533446569 3.8392628653147685 3.8428216338798307 3.8003804807576045 3.7212654841603738 3.6167936785242993 3.4986067499480846 3.3772322012049525 3.261044216500717 3.1557123293620508 3.0641363664214003 2.9867868067828072 2.922313698855902 2.8682626585232232 2.8217450116459903 2.779946261758572 2.7404129349556472 2.7011195003354285 2.6603710311463109 2.6166323622922012 2.5683840246181089 2.5140883185985694 2.4523105509279768 2.3819904512492869 2.3028094155252696 2.2155625892757143 2.1224300843909569 2.027052968156053 1.934355201291031 1.8501048928414299 1.7802655218166146 1.730237156873849 1.7041177222266706 1.7041177222266697 1.7302371568738475 1.7802655218166121 1.850104892841427 1.9343552012910274 2.0270529681560485 2.1224300843909534 2.2155625892757103 2.302809415525267 2.3819904512492855 2.4523105509279755 2.5140883185985698 2.5683840246181084 2.6166323622922025 2.6603710311463118 2.7011195003354289 2.7404129349556507 2.7799462617585746 2.8217450116459935 2.8682626585232249 2.9223136988559046 2.9867868067828089 3.0641363664214047 3.1557123293620544 3.2610442165007187 3.3772322012049525 3.4986067499480868 3.616793678524298 3.7212654841603752 3.8003804807576049 3.8428216338798307 3.8392628653147689 3.7840277533446569 3.6764769054344848 3.5218734648381815 3.3315320637750689 3.1221486804725878 2.9143245381826128 2.7304191710034011 2.5919770649152989 2.5170511144082441 2.517780918652754 2.5985675043545373 2.7551189430527558 2.9745318607351194 3.2364370054873985 3.515092299187641 3.7821751677295881 4.0099268240074935 4.174249406713983
 3.8057868874308349 3.6518989322448712 3.449055442127086 3.220767457884719 2.9932616767191895 2.7924539863355924 2.6409432706694735 2.5554171435958719 2.5448044768068736 2.6094059730734589 2.7410988666646405 2.9245649421127684 3.1393538430867221 3.3624858138235707 3.5712346588302011 3.7457210317682574 3.8709883437813772 3.938320837895402 3.9456813061847944 3.897275847073336 3.8023750031732018 3.6736164943383587 3.5250711728559612 3.3703641057070159 3.2211077795411183 3.0858325233649442 2.9695042260884481 2.8736183426941917 2.7967692639733475 2.7355298024828292 2.6854460237315263 2.6419604428160905 2.6011173234057088 2.5599672180094641 2.5166600170109041 2.470281756976771 2.4205374304513469 2.367401717967426 2.3108496865603243 2.2507442002004536 2.1869055367588395 2.1193341524462719 2.0485126743473141 1.9756884819840019 1.9030392339401037 1.8336498794675566 1.7712746021271943 1.7199098957665111 1.6832528419824819 1.6641500613852513 1.6641500613852511 1.683252841982481 1.7199098957665089 1.7712746021271926 1.8336498794675542 1.9030392339401001 1.9756884819840002 2.0485126743473114 2.1193341524462688 2.1869055367588386 2.2507442002004527 2.3108496865603243 2.3674017179674252 2.4205374304513478 2.4702817569767701 2.5166600170109046 2.5599672180094659 2.6011173234057106 2.6419604428160928 2.6854460237315294 2.735529802482831 2.7967692639733488 2.8736183426941935 2.9695042260884517 3.085832523364946 3.2211077795411187 3.3703641057070164 3.5250711728559616 3.6736164943383605 3.8023750031732026 3.8972758470733351 3.9456813061847944 3.9383208378954029 3.8709883437813786 3.745721031768257 3.5712346588301993 3.3624858138235703 3.1393538430867221 2.9245649421127693 2.7410988666646401 2.6094059730734567 2.5448044768068714 2.5554171435958688 2.6409432706694709 2.7924539863355902 2.9932616767191922 3.2207674578847225 3.4490554421270896 3.6518989322448783 3.8057868874308496
